Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
26/07/2016,20:00,126,4.1,4.1,0.5,21.1,75.8,0.0,1014
26/07/2016,21:00,126,5.0,4.8,0.6,20.8,76.6,0.0,1014
26/07/2016,22:00,126,6.1,5.1,0.8,20.6,81.8,0.0,1014
26/07/2016,23:00,126,5.7,4.9,0.8,20.6,83.5,0.0,1014
27/07/2016,00:00,131,5.9,5.0,0.9,20.4,83.3,0.0,1014
27/07/2016,01:00,129,5.6,5.7,0.7,20.5,80.4,0.0,1014
27/07/2016,02:00,122,5.2,4.7,0.6,20.4,79.4,0.0,1014
27/07/2016,03:00,123,4.7,5.1,0.6,20.1,80.0,0.0,1014
27/07/2016,04:00,120,5.1,5.0,0.5,19.9,81.4,0.0,1013
27/07/2016,05:00,128,5.4,5.6,0.7,19.8,81.7,0.0,1014
27/07/2016,06:00,135,5.8,8.3,1.0,19.8,79.2,0.0,1014
27/07/2016,07:00,140,6.2,6.7,0.9,20.7,74.6,0.0,1015
27/07/2016,08:00,124,3.8,12.2,0.8,21.8,70.1,0.0,1015
27/07/2016,09:00,117,4.7,11.2,1.1,23.0,65.2,0.0,1015
27/07/2016,10:00,128,4.0,17.2,0.9,24.5,59.1,0.0,1015
27/07/2016,11:00,150,3.3,22.8,1.0,25.7,53.8,0.0,1015
27/07/2016,12:00,143,3.0,30.2,1.2,26.9,47.8,0.0,1014
27/07/2016,13:00,147,3.0,30.5,1.3,27.4,44.2,0.0,1013
27/07/2016,14:00,69,4.2,39.3,2.3,26.8,53.1,0.0,1012
27/07/2016,15:00,62,5.8,8.8,0.9,25.1,65.7,0.0,1012
27/07/2016,16:00,68,5.9,8.4,0.7,24.1,71.3,0.0,1013
27/07/2016,17:00,81,3.9,6.9,0.9,23.2,75.5,0.0,1014
27/07/2016,18:00,97,2.8,14.0,0.6,22.5,76.0,0.0,1014
27/07/2016,19:00,120,3.6,8.7,1.7,22.1,73.2,0.0,1015
27/07/2016,20:00,133,5.1,8.6,0.9,22.6,53.1,0.0,1016
27/07/2016,21:00,118,2.7,8.0,0.6,22.3,51.8,0.0,1017
27/07/2016,22:00,109,1.7,15.2,0.6,21.8,52.4,0.0,1017
27/07/2016,23:00,159,0.8,59.2,0.8,21.3,53.2,0.0,1017
28/07/2016,00:00,166,2.9,37.0,1.3,21.6,50.5,0.0,1017
28/07/2016,01:00,49,0.6,88.2,0.9,20.0,58.5,0.0,1016
28/07/2016,02:00,74,2.4,30.3,0.8,19.6,60.6,0.0,1016
28/07/2016,03:00,118,2.9,14.7,1.0,18.8,63.5,0.0,1016
28/07/2016,04:00,119,3.2,6.5,0.8,17.8,63.2,0.0,1016
28/07/2016,05:00,133,3.3,13.8,0.8,17.7,59.9,0.0,1016
28/07/2016,06:00,132,5.4,6.0,1.0,18.3,53.9,0.0,1017
28/07/2016,07:00,133,5.4,6.9,1.1,18.8,50.6,0.0,1017
28/07/2016,08:00,137,4.1,11.8,1.0,20.0,43.2,0.0,1018
28/07/2016,09:00,132,6.2,14.7,1.6,21.0,37.9,0.0,1018
28/07/2016,10:00,120,6.5,10.4,1.1,22.0,33.0,0.0,1018
28/07/2016,11:00,129,6.7,11.2,1.3,22.6,30.0,0.0,1017
28/07/2016,12:00,121,7.0,10.6,1.2,23.1,32.8,0.0,1017
28/07/2016,13:00,122,6.9,12.2,1.2,23.2,34.9,0.0,1016
28/07/2016,14:00,112,6.7,11.5,1.1,23.3,37.1,0.0,1015
28/07/2016,15:00,117,6.3,11.5,1.0,23.0,38.4,0.0,1015
28/07/2016,16:00,116,6.3,9.9,0.9,22.3,40.7,0.0,1016
28/07/2016,17:00,115,5.4,6.9,0.9,21.0,42.5,0.0,1016
28/07/2016,18:00,131,7.1,4.8,1.0,19.7,43.7,0.0,1016
28/07/2016,19:00,123,7.8,3.9,0.8,18.8,47.9,0.0,1017
28/07/2016,20:00,130,6.4,5.4,0.7,18.4,50.9,0.0,1018
28/07/2016,21:00,131,5.4,5.8,0.8,18.0,52.5,0.0,1018
28/07/2016,22:00,119,3.3,21.1,1.2,16.9,58.4,0.0,1018
28/07/2016,23:00,95,1.2,66.9,1.2,16.1,59.0,0.0,1017
29/07/2016,00:00,115,3.7,12.1,0.9,16.8,51.6,0.0,1017
29/07/2016,01:00,82,1.4,42.2,1.0,15.2,55.0,0.0,1016
29/07/2016,02:00,73,1.4,46.0,0.7,14.7,55.8,0.0,1016
29/07/2016,03:00,3,0.8,55.5,0.5,15.4,56.3,0.0,1016
29/07/2016,04:00,81,1.0,44.8,0.5,15.0,59.2,0.0,1016
29/07/2016,05:00,75,1.1,49.4,0.8,15.2,57.6,0.0,1016
29/07/2016,06:00,124,2.8,20.5,1.2,16.0,55.4,0.0,1016
29/07/2016,07:00,156,5.4,14.0,1.2,18.2,52.3,0.0,1017
29/07/2016,08:00,152,5.5,15.7,1.3,19.3,52.0,0.0,1017
29/07/2016,09:00,136,5.5,10.3,1.0,19.8,52.0,0.0,1018
29/07/2016,10:00,126,6.5,10.7,1.3,21.2,51.8,0.0,1017
29/07/2016,11:00,128,6.8,11.0,1.3,22.5,50.3,0.0,1016
29/07/2016,12:00,132,6.4,11.2,1.3,23.5,49.1,0.0,1015
29/07/2016,13:00,118,5.0,16.2,1.1,24.2,48.3,0.0,1014
29/07/2016,14:00,124,4.8,18.5,1.2,24.2,49.1,0.0,1014
29/07/2016,15:00,138,5.3,12.4,1.0,24.2,48.6,0.0,1014
29/07/2016,16:00,119,5.9,8.6,0.9,23.8,49.2,0.0,1014
29/07/2016,17:00,112,5.7,5.3,1.0,22.0,53.1,0.0,1014
29/07/2016,18:00,125,5.6,6.0,1.0,20.5,57.3,0.0,1014
29/07/2016,19:00,128,6.4,4.3,0.8,19.9,58.0,0.0,1015
29/07/2016,20:00,124,6.4,5.0,0.7,19.1,66.2,0.0,1016
29/07/2016,21:00,122,6.7,4.0,0.8,18.9,74.5,0.0,1016
29/07/2016,22:00,126,6.5,4.7,0.7,18.8,77.5,0.0,1016
29/07/2016,23:00,127,6.3,5.2,0.8,19.0,75.8,0.0,1015
30/07/2016,00:00,127,6.3,4.8,0.8,18.9,74.2,0.0,1015
30/07/2016,01:00,134,6.5,6.9,0.9,18.8,74.1,0.0,1014
30/07/2016,02:00,141,7.9,5.1,1.3,19.3,69.8,0.0,1014
30/07/2016,03:00,136,6.9,5.3,1.1,19.0,69.2,0.0,1014
30/07/2016,04:00,133,6.1,6.3,0.9,18.8,69.4,0.0,1014
30/07/2016,05:00,137,6.9,4.7,0.9,19.0,67.5,0.0,1014
30/07/2016,06:00,138,7.1,4.5,1.0,19.1,64.6,0.0,1014
30/07/2016,07:00,141,6.9,6.2,1.1,19.6,58.2,0.0,1015
30/07/2016,08:00,141,6.5,7.7,1.1,20.3,55.2,0.0,1015
30/07/2016,09:00,128,5.2,12.0,1.0,21.3,53.6,0.0,1016
30/07/2016,10:00,124,4.2,14.0,0.9,22.5,48.7,0.0,1016
30/07/2016,11:00,119,3.2,22.2,1.2,23.6,43.2,0.0,1015
30/07/2016,12:00,126,1.8,43.4,1.2,24.5,41.1,0.0,1014
30/07/2016,13:00,122,1.6,55.9,1.1,25.2,40.4,0.0,1013
30/07/2016,14:00,76,6.2,23.6,2.2,24.7,45.7,0.0,1012
30/07/2016,15:00,99,5.3,15.0,0.9,24.5,48.5,0.0,1012
30/07/2016,16:00,86,6.1,8.0,0.9,23.3,57.9,0.0,1013
30/07/2016,17:00,92,5.5,5.5,0.8,22.0,65.5,0.0,1013
30/07/2016,18:00,104,4.6,6.1,0.6,20.7,70.5,0.0,1013
30/07/2016,19:00,120,4.8,4.4,0.4,20.0,68.9,0.0,1014
30/07/2016,20:00,125,4.7,5.1,0.6,19.4,70.2,0.0,1015
30/07/2016,21:00,128,5.3,4.4,0.7,19.2,73.9,0.0,1015
30/07/2016,22:00,131,6.9,4.7,0.8,19.4,73.5,0.0,1015
30/07/2016,23:00,128,6.1,5.7,1.0,19.3,72.4,0.0,1014
31/07/2016,00:00,130,5.1,6.2,0.8,19.1,72.3,0.0,1014
31/07/2016,01:00,125,4.4,7.8,0.8,18.7,71.9,0.0,1014
31/07/2016,02:00,126,5.0,6.4,1.2,18.6,69.5,0.0,1013
31/07/2016,03:00,129,6.1,4.8,0.8,18.9,65.8,0.0,1013
31/07/2016,04:00,135,6.3,5.2,0.8,19.0,64.6,0.0,1013
31/07/2016,05:00,136,6.6,4.5,0.8,19.3,61.5,0.0,1013
31/07/2016,06:00,137,6.6,4.7,0.9,19.3,58.3,0.0,1014
31/07/2016,07:00,134,6.2,5.2,0.9,19.6,58.7,0.0,1014
31/07/2016,08:00,131,6.6,6.0,0.9,20.5,59.1,0.0,1015
31/07/2016,09:00,129,6.1,8.6,1.0,21.5,56.5,0.0,1016
31/07/2016,10:00,124,5.3,12.2,0.9,23.0,51.3,0.0,1015
31/07/2016,11:00,119,3.7,22.8,1.2,24.0,43.5,0.0,1014
31/07/2016,12:00,126,2.7,34.7,1.3,24.6,40.2,0.0,1013
31/07/2016,13:00,90,4.4,21.0,1.2,24.8,41.3,0.0,1012
31/07/2016,14:00,55,7.0,7.6,1.0,24.0,49.9,0.0,1012
31/07/2016,15:00,60,6.9,8.9,0.9,23.3,55.1,0.0,1012
31/07/2016,16:00,67,6.1,7.1,0.9,23.0,56.0,0.0,1012
31/07/2016,17:00,83,4.9,7.8,0.8,22.1,60.4,0.0,1012
31/07/2016,18:00,95,4.6,3.7,0.4,20.9,66.9,0.0,1013
31/07/2016,19:00,122,4.0,12.1,0.3,20.2,65.1,0.0,1013
31/07/2016,20:00,125,4.2,3.1,0.4,19.4,68.7,0.0,1014
31/07/2016,21:00,122,4.6,4.0,0.5,19.0,75.7,0.0,1014
31/07/2016,22:00,119,4.4,4.1,0.4,18.8,76.7,0.0,1014
31/07/2016,23:00,120,4.3,4.7,0.4,18.7,76.5,0.0,1014
01/08/2016,00:00,129,4.8,3.6,0.4,18.8,75.5,0.0,1014
01/08/2016,01:00,128,4.7,2.9,0.3,18.7,70.1,0.0,1013
01/08/2016,02:00,127,4.8,4.7,0.5,18.7,65.5,0.0,1013
01/08/2016,03:00,128,4.8,5.1,0.4,18.7,66.9,0.0,1012
01/08/2016,04:00,131,4.1,3.7,0.4,18.4,69.6,0.0,1012
01/08/2016,05:00,134,4.4,9.5,0.6,18.7,69.4,0.0,1012
01/08/2016,06:00,128,4.5,4.6,0.5,18.6,70.8,0.0,1013
01/08/2016,07:00,128,4.5,5.0,0.6,19.4,68.1,0.0,1013
01/08/2016,08:00,131,5.1,8.0,0.7,20.6,63.3,0.0,1014
01/08/2016,09:00,132,4.4,13.4,1.0,22.0,61.8,0.0,1014
01/08/2016,10:00,126,3.8,20.8,1.1,22.9,59.7,0.0,1014
01/08/2016,11:00,72,3.6,29.3,1.6,24.3,53.1,0.0,1013
01/08/2016,12:00,65,5.4,12.2,1.0,23.8,57.6,0.0,1012
01/08/2016,13:00,68,5.7,12.0,1.1,23.9,58.0,0.0,1011
01/08/2016,14:00,64,5.5,10.9,0.8,23.8,58.1,0.0,1011
01/08/2016,15:00,68,5.0,10.3,0.8,23.6,60.9,0.0,1011
01/08/2016,16:00,69,4.2,10.8,0.7,23.2,66.4,0.0,1011
01/08/2016,17:00,70,3.5,14.5,1.0,22.5,71.0,0.0,1011
01/08/2016,18:00,107,2.1,17.3,0.3,21.6,76.4,0.0,1011
01/08/2016,19:00,116,2.7,4.7,0.3,21.7,76.4,0.0,1011
01/08/2016,20:00,118,2.9,3.1,0.2,21.5,76.7,0.0,1011
01/08/2016,21:00,122,2.6,3.7,0.1,21.5,77.6,0.0,1012
01/08/2016,22:00,124,3.2,6.6,0.6,20.9,79.1,0.0,1012
01/08/2016,23:00,119,3.4,6.1,0.4,20.2,80.7,0.0,1011
02/08/2016,00:00,120,3.2,3.9,0.5,19.9,80.8,0.0,1011
02/08/2016,01:00,126,3.3,5.9,0.7,19.8,80.6,0.0,1010
02/08/2016,02:00,125,3.0,6.0,0.9,19.5,81.8,0.0,1010
02/08/2016,03:00,125,3.7,3.1,0.4,19.6,81.2,0.0,1010
02/08/2016,04:00,126,2.9,4.1,0.5,19.2,82.8,0.0,1009
02/08/2016,05:00,137,2.1,12.5,0.8,19.0,83.4,0.0,1010
02/08/2016,06:00,145,0.9,25.5,0.5,18.6,84.9,0.0,1010
02/08/2016,07:00,91,0.3,66.3,0.3,19.2,83.8,0.0,1011
02/08/2016,08:00,117,2.9,10.7,0.9,21.9,75.8,0.0,1011
02/08/2016,09:00,84,2.7,29.5,0.8,23.5,68.8,0.0,1012
02/08/2016,10:00,38,2.5,29.4,1.0,24.3,63.6,0.0,1011
02/08/2016,11:00,17,2.2,153.4,1.1,24.5,63.1,0.0,1011
02/08/2016,12:00,3,4.2,13.7,0.9,24.7,63.2,0.0,1010
02/08/2016,13:00,3,4.6,12.6,0.9,24.8,63.0,0.0,1009
02/08/2016,14:00,8,4.6,175.6,1.0,24.7,64.8,0.0,1008
02/08/2016,15:00,6,4.5,10.3,0.8,24.5,65.7,0.0,1008
02/08/2016,16:00,16,3.6,11.0,0.8,24.2,68.4,0.0,1008
02/08/2016,17:00,7,2.6,176.4,0.8,23.6,72.8,0.0,1008
02/08/2016,18:00,359,1.6,12.0,0.4,22.9,75.6,0.0,1009
02/08/2016,19:00,61,0.2,93.5,0.4,22.5,77.6,0.0,1009
02/08/2016,20:00,346,0.4,176.7,0.4,22.4,79.5,0.0,1010
02/08/2016,21:00,321,0.6,46.1,0.4,22.1,81.4,0.0,1010
02/08/2016,22:00,241,1.9,12.2,0.8,22.2,82.1,0.0,1010
02/08/2016,23:00,230,3.3,4.1,0.4,21.2,84.4,0.0,1010
03/08/2016,00:00,248,2.9,10.3,0.3,20.8,85.2,0.0,1010
03/08/2016,01:00,225,3.3,18.4,0.7,20.6,74.9,0.0,1010
03/08/2016,02:00,210,4.6,8.2,0.9,20.3,49.0,0.0,1009
03/08/2016,03:00,211,5.4,8.4,1.4,19.8,44.9,0.0,1009
03/08/2016,04:00,210,4.7,9.8,1.4,18.7,46.7,0.0,1009
03/08/2016,05:00,216,6.7,8.9,1.2,17.9,46.7,0.0,1010
03/08/2016,06:00,219,7.3,9.4,1.5,17.1,46.6,0.0,1010
03/08/2016,07:00,225,6.5,9.9,1.5,17.0,46.2,0.0,1011
03/08/2016,08:00,235,6.4,8.1,1.4,17.4,45.7,0.0,1011
03/08/2016,09:00,220,6.6,10.3,1.6,18.1,44.3,0.0,1012
03/08/2016,10:00,212,6.8,10.0,1.3,19.1,41.7,0.0,1012
03/08/2016,11:00,219,7.2,14.5,1.4,20.2,36.8,0.0,1011
03/08/2016,12:00,228,7.4,8.8,1.3,21.1,32.4,0.0,1010
03/08/2016,13:00,224,7.6,10.6,1.2,21.9,27.9,0.0,1009
03/08/2016,14:00,216,7.3,10.0,1.3,22.4,27.0,0.0,1009
03/08/2016,15:00,222,7.2,9.5,1.1,22.4,25.1,0.0,1009
03/08/2016,16:00,223,6.5,7.4,1.1,21.9,24.9,0.0,1010
03/08/2016,17:00,207,4.5,15.4,1.1,20.5,28.0,0.0,1011
03/08/2016,18:00,210,3.8,9.3,0.7,18.8,29.4,0.0,1011
03/08/2016,19:00,205,2.7,15.7,1.3,18.2,29.7,0.0,1012
03/08/2016,20:00,210,2.9,16.0,0.9,18.0,29.8,0.0,1013
03/08/2016,21:00,202,3.7,20.2,1.1,18.3,27.4,0.0,1014
03/08/2016,22:00,220,3.2,10.9,0.7,17.0,29.7,0.0,1014
03/08/2016,23:00,198,7.5,11.7,1.7,17.6,27.8,0.0,1014
04/08/2016,00:00,199,5.6,12.5,1.5,16.9,30.4,0.0,1014
04/08/2016,01:00,203,5.6,11.2,1.5,16.5,34.3,0.0,1014
04/08/2016,02:00,198,4.2,19.1,1.5,15.9,38.3,0.0,1013
04/08/2016,03:00,195,2.8,32.0,1.4,15.6,41.2,0.0,1012
04/08/2016,04:00,184,4.8,14.9,1.6,15.3,42.7,0.0,1012
04/08/2016,05:00,175,4.6,15.1,1.5,14.8,44.5,0.0,1012
04/08/2016,06:00,148,0.2,131.0,1.3,14.6,45.2,0.0,1013
04/08/2016,07:00,236,2.1,46.0,1.3,14.8,44.9,0.0,1014
04/08/2016,08:00,252,1.9,56.4,1.2,15.5,43.6,0.0,1014
04/08/2016,09:00,165,2.2,52.3,1.7,16.9,41.6,0.0,1015
04/08/2016,10:00,132,3.0,42.9,1.5,17.8,38.9,0.0,1015
04/08/2016,11:00,147,2.2,35.7,1.2,19.0,37.6,0.0,1014
04/08/2016,12:00,197,1.9,60.8,1.4,20.2,34.9,0.0,1013
04/08/2016,13:00,3,2.4,179.7,1.1,20.0,40.6,0.0,1012
04/08/2016,14:00,15,3.3,15.5,1.0,19.9,41.5,0.0,1012
04/08/2016,15:00,7,3.6,177.5,0.8,19.9,42.5,0.0,1012
04/08/2016,16:00,27,2.8,13.7,0.7,19.7,44.2,0.0,1012
04/08/2016,17:00,42,2.2,15.8,0.4,18.8,48.3,0.0,1012
04/08/2016,18:00,90,1.4,26.8,0.6,17.8,53.5,0.0,1013
04/08/2016,19:00,152,1.5,13.1,0.4,17.6,53.3,0.0,1014
04/08/2016,20:00,152,1.4,11.1,0.1,17.7,53.2,0.0,1015
04/08/2016,21:00,134,2.0,14.4,1.0,17.4,55.4,0.0,1015
04/08/2016,22:00,126,3.0,4.7,0.4,18.1,52.1,0.0,1016
04/08/2016,23:00,129,2.5,6.2,0.3,17.7,58.4,0.0,1016
05/08/2016,00:00,120,2.7,4.7,0.8,16.8,61.7,0.0,1015
05/08/2016,01:00,124,3.0,3.9,0.6,16.8,60.8,0.0,1015
05/08/2016,02:00,98,0.7,43.8,0.5,15.6,64.2,0.0,1014
05/08/2016,03:00,101,0.7,73.3,0.8,16.5,60.8,0.0,1014
05/08/2016,04:00,162,2.2,75.8,2.5,17.6,56.1,0.0,1014
05/08/2016,05:00,159,5.9,13.5,1.4,18.9,49.5,0.0,1015
05/08/2016,06:00,153,5.9,9.8,1.2,18.9,46.6,0.0,1015
05/08/2016,07:00,151,7.4,8.0,1.4,19.3,46.2,0.0,1015
05/08/2016,08:00,141,8.2,7.9,1.2,19.8,47.4,0.0,1016
05/08/2016,09:00,131,8.2,9.9,1.6,20.6,46.3,0.0,1016
05/08/2016,10:00,123,9.9,6.5,1.4,21.6,43.3,0.0,1016
05/08/2016,11:00,128,9.1,10.4,1.6,22.3,43.4,0.0,1016
05/08/2016,12:00,132,9.8,10.5,1.4,23.0,40.6,0.0,1015
05/08/2016,13:00,127,9.1,10.2,1.4,23.3,39.9,0.0,1014
05/08/2016,14:00,124,8.4,10.3,1.3,23.4,39.2,0.0,1014
05/08/2016,15:00,115,8.1,8.7,1.2,23.2,40.2,0.0,1014
05/08/2016,16:00,119,8.3,8.6,1.1,22.3,42.4,0.0,1014
05/08/2016,17:00,125,7.4,8.5,1.4,20.9,50.6,0.0,1015
05/08/2016,18:00,134,7.2,6.5,1.7,19.4,61.5,0.0,1016
05/08/2016,19:00,133,8.4,5.4,1.3,18.9,64.5,0.0,1016
05/08/2016,20:00,134,7.7,6.1,1.3,18.6,65.6,0.0,1016
05/08/2016,21:00,133,6.7,5.4,1.1,18.3,68.7,0.0,1017
05/08/2016,22:00,126,5.9,4.9,0.9,18.0,71.3,0.0,1017
05/08/2016,23:00,126,4.4,5.6,0.7,17.9,72.4,0.0,1017
06/08/2016,00:00,137,4.6,6.1,0.9,18.0,71.6,0.0,1017
06/08/2016,01:00,142,5.8,5.3,0.9,18.3,69.4,0.0,1016
06/08/2016,02:00,142,5.8,6.1,1.0,18.3,68.3,0.0,1016
06/08/2016,03:00,128,3.9,8.2,0.9,17.6,70.6,0.0,1016
06/08/2016,04:00,129,4.0,6.8,0.8,17.4,70.5,0.0,1015
06/08/2016,05:00,133,5.1,6.0,0.9,17.9,68.0,0.0,1016
06/08/2016,06:00,131,5.1,8.7,0.9,17.8,68.9,0.0,1016
06/08/2016,07:00,132,7.4,5.9,1.8,18.3,68.3,0.0,1017
06/08/2016,08:00,129,8.4,6.9,1.4,19.0,67.0,0.0,1017
06/08/2016,09:00,128,7.8,7.3,1.1,20.1,62.8,0.0,1018
06/08/2016,10:00,128,7.7,12.0,1.4,21.8,56.4,0.0,1018
06/08/2016,11:00,116,7.2,11.4,1.4,22.8,51.9,0.0,1017
06/08/2016,12:00,120,7.6,10.3,1.3,22.8,52.1,0.0,1017
06/08/2016,13:00,117,7.0,12.9,1.4,23.1,50.8,0.0,1016
06/08/2016,14:00,119,7.5,9.1,1.4,22.5,55.4,0.0,1015
06/08/2016,15:00,132,8.6,11.2,1.4,20.9,64.0,0.0,1015
06/08/2016,16:00,123,6.1,11.4,2.0,19.6,70.4,0.0,1016
06/08/2016,17:00,142,5.4,10.9,1.4,19.9,68.8,0.0,1016
06/08/2016,18:00,140,8.1,5.7,1.1,20.1,65.4,0.0,1016
06/08/2016,19:00,133,6.9,6.9,1.2,19.7,66.0,0.0,1016
06/08/2016,20:00,121,6.1,5.3,0.8,18.9,69.0,0.0,1017
06/08/2016,21:00,121,6.1,4.3,0.7,18.7,69.9,0.0,1017
06/08/2016,22:00,123,6.2,5.9,0.8,18.7,70.7,0.0,1017
06/08/2016,23:00,127,6.5,3.8,0.7,18.7,70.8,0.0,1017
07/08/2016,00:00,121,6.2,6.7,0.8,18.6,68.5,0.0,1017
07/08/2016,01:00,128,8.1,6.3,1.6,18.7,67.1,0.0,1016
07/08/2016,02:00,130,7.7,5.1,1.1,18.5,68.1,0.0,1016
07/08/2016,03:00,130,7.8,5.0,1.1,18.4,68.2,0.0,1015
07/08/2016,04:00,129,8.4,4.5,1.0,18.0,70.4,0.0,1015
07/08/2016,05:00,131,8.1,4.7,1.1,18.1,69.9,0.0,1016
07/08/2016,06:00,128,8.3,4.4,1.1,17.9,70.2,0.0,1016
07/08/2016,07:00,126,8.9,5.9,1.2,18.8,67.3,0.0,1017
07/08/2016,08:00,128,8.5,7.5,1.0,19.7,63.8,0.0,1018
07/08/2016,09:00,128,9.0,7.9,1.4,21.1,58.2,0.0,1018
07/08/2016,10:00,124,8.7,8.7,1.3,22.2,53.0,0.0,1018
07/08/2016,11:00,122,7.3,12.3,1.3,23.2,49.7,0.0,1017
07/08/2016,12:00,115,7.5,12.4,1.4,23.7,46.8,0.0,1016
07/08/2016,13:00,108,7.4,13.1,1.2,23.9,45.8,0.0,1016
07/08/2016,14:00,110,6.9,10.5,1.2,24.1,44.1,0.0,1015
07/08/2016,15:00,110,7.6,9.0,1.1,23.7,44.5,0.0,1015
07/08/2016,16:00,113,7.5,8.9,1.2,23.2,43.7,0.0,1015
07/08/2016,17:00,125,7.8,8.7,1.0,22.0,51.5,0.0,1015
07/08/2016,18:00,129,7.8,6.5,1.1,20.8,57.6,0.0,1016
07/08/2016,19:00,125,6.7,5.1,0.9,19.8,67.4,0.0,1017
07/08/2016,20:00,129,7.3,3.7,0.8,19.1,74.6,0.0,1017
07/08/2016,21:00,127,6.5,4.0,0.9,18.9,78.0,0.0,1017
07/08/2016,22:00,126,6.3,4.8,0.8,18.8,78.5,0.0,1017
07/08/2016,23:00,125,6.5,4.3,0.8,18.7,77.4,0.0,1017
08/08/2016,00:00,123,7.0,4.1,0.8,18.7,77.2,0.0,1016
08/08/2016,01:00,124,7.5,5.7,1.3,19.1,74.4,0.0,1016
08/08/2016,02:00,131,7.4,5.5,1.3,19.2,72.3,0.0,1016
08/08/2016,03:00,119,6.9,4.8,0.8,18.9,72.8,0.0,1016
08/08/2016,04:00,118,6.7,4.7,0.8,18.9,73.3,0.0,1016
08/08/2016,05:00,119,5.9,5.9,0.8,19.3,71.7,0.0,1016
08/08/2016,06:00,126,7.0,5.7,1.0,19.6,69.5,0.0,1017
08/08/2016,07:00,123,7.7,5.4,1.1,19.9,68.4,0.0,1017
08/08/2016,08:00,128,8.3,6.7,1.3,20.7,65.0,0.0,1018
08/08/2016,09:00,127,8.7,7.6,1.2,21.5,62.0,0.0,1018
08/08/2016,10:00,118,8.0,10.3,1.3,22.1,57.9,0.0,1018
08/08/2016,11:00,107,7.8,11.2,1.2,22.9,53.2,0.0,1017
08/08/2016,12:00,108,7.6,8.5,1.2,23.1,52.9,0.0,1017
08/08/2016,13:00,100,7.2,12.5,1.3,23.7,49.2,0.0,1016
08/08/2016,14:00,96,6.5,11.6,1.2,23.2,52.2,0.0,1016
08/08/2016,15:00,88,6.6,8.1,1.1,22.7,55.2,0.0,1015
08/08/2016,16:00,95,5.9,10.3,1.2,22.4,53.0,0.0,1016
08/08/2016,17:00,97,4.7,5.9,1.0,21.3,58.5,0.0,1016
08/08/2016,18:00,89,3.5,9.5,0.6,20.2,55.8,0.0,1016
08/08/2016,19:00,94,2.9,10.0,0.5,19.5,59.8,0.0,1017
08/08/2016,20:00,76,2.1,20.9,0.6,18.9,70.0,0.0,1017
08/08/2016,21:00,104,3.6,11.3,0.6,18.6,76.1,0.0,1017
08/08/2016,22:00,123,5.2,7.9,1.1,18.7,74.0,0.0,1017
08/08/2016,23:00,126,6.3,4.0,0.7,18.5,77.8,0.0,1017
09/08/2016,00:00,133,5.8,3.1,0.6,18.0,78.6,0.0,1017
09/08/2016,01:00,134,5.4,3.2,0.5,17.8,77.5,0.0,1017
09/08/2016,02:00,127,5.0,2.6,0.4,17.4,77.6,0.0,1016
09/08/2016,03:00,127,4.5,3.9,0.4,17.6,74.6,0.0,1016
09/08/2016,04:00,126,4.4,4.2,0.4,17.8,73.1,0.0,1016
09/08/2016,05:00,126,4.2,5.5,0.4,18.1,72.0,0.0,1017
09/08/2016,06:00,125,4.4,3.7,0.4,17.9,71.3,0.0,1017
09/08/2016,07:00,128,4.6,4.7,0.5,18.8,68.0,0.0,1018
09/08/2016,08:00,127,5.0,11.9,0.9,20.5,62.5,0.0,1018
09/08/2016,09:00,125,5.9,13.9,1.2,21.6,57.0,0.0,1018
09/08/2016,10:00,110,5.6,14.6,1.2,22.8,48.3,0.0,1018
09/08/2016,11:00,96,4.5,21.0,1.4,23.6,45.4,0.0,1018
09/08/2016,12:00,99,4.7,20.1,1.2,24.1,43.3,0.0,1017
09/08/2016,13:00,83,4.9,21.6,1.2,24.1,45.9,0.0,1016
09/08/2016,14:00,62,7.5,8.0,1.1,23.7,49.8,0.0,1015
09/08/2016,15:00,81,6.9,15.2,1.3,23.5,51.0,0.0,1015
09/08/2016,16:00,92,6.6,9.4,1.1,23.0,51.4,0.0,1015
09/08/2016,17:00,91,5.4,6.6,0.9,22.0,54.1,0.0,1015
09/08/2016,18:00,96,4.6,4.9,0.5,20.6,61.0,0.0,1016
09/08/2016,19:00,118,4.1,7.0,0.5,19.7,64.8,0.0,1016
09/08/2016,20:00,128,5.5,4.4,0.6,19.3,70.5,0.0,1017
09/08/2016,21:00,128,5.8,4.1,0.6,19.2,74.8,0.0,1017
09/08/2016,22:00,128,5.7,3.7,0.7,19.0,75.0,0.0,1017
09/08/2016,23:00,127,6.1,4.5,0.7,18.8,74.2,0.0,1017
10/08/2016,00:00,126,6.1,3.5,0.7,18.5,72.8,0.0,1017
10/08/2016,01:00,130,6.2,3.6,0.7,18.5,71.0,0.0,1016
10/08/2016,02:00,125,6.3,3.9,0.7,18.5,71.5,0.0,1016
10/08/2016,03:00,122,5.5,3.6,0.6,18.4,72.1,0.0,1016
10/08/2016,04:00,123,5.4,3.6,0.6,18.3,72.1,0.0,1016
10/08/2016,05:00,125,5.2,3.8,0.5,18.0,72.1,0.0,1016
10/08/2016,06:00,125,4.6,4.4,0.5,18.1,72.2,0.0,1017
