Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
28/09/2016,09:00,182,0.6,77.3,0.8,22.7,33.3,0.0,1002
28/09/2016,10:00,175,0.9,74.8,0.9,23.6,29.6,0.0,1001
28/09/2016,11:00,158,1.1,60.7,1.0,24.5,28.1,0.0,1000
28/09/2016,12:00,21,1.5,43.7,0.9,25.1,28.0,0.0,999
28/09/2016,13:00,42,1.6,36.6,0.9,25.4,27.3,0.0,999
28/09/2016,14:00,59,2.4,31.5,1.2,25.4,28.9,0.0,998
28/09/2016,15:00,48,2.7,18.0,1.0,23.8,34.9,0.0,998
28/09/2016,16:00,41,2.5,19.6,0.9,22.2,44.2,0.0,998
28/09/2016,17:00,38,2.1,16.5,0.9,20.3,55.0,0.0,999
28/09/2016,18:00,49,1.5,19.2,0.7,19.1,60.4,0.0,1000
28/09/2016,19:00,69,1.3,21.8,0.6,18.9,62.1,0.0,1000
28/09/2016,20:00,176,0.6,56.4,0.4,18.5,63.5,0.0,1001
28/09/2016,21:00,211,0.3,82.1,0.3,18.1,64.8,0.0,1001
28/09/2016,22:00,192,0.6,34.6,0.3,17.8,66.5,0.0,1001
28/09/2016,23:00,195,0.5,36.6,0.2,17.9,66.4,0.0,1000
29/09/2016,00:00,300,0.1,146.0,0.3,17.6,69.5,0.0,1000
29/09/2016,01:00,220,0.2,80.5,0.2,17.2,72.5,0.0,998
29/09/2016,02:00,193,0.7,26.3,0.3,16.7,75.7,0.0,998
29/09/2016,03:00,187,1.1,21.8,0.3,16.0,79.2,0.0,997
29/09/2016,04:00,172,1.1,20.2,0.4,15.6,81.1,0.0,997
29/09/2016,05:00,205,0.8,32.4,0.4,15.9,81.8,0.0,997
29/09/2016,06:00,214,0.5,68.7,0.4,16.6,82.2,0.0,997
29/09/2016,07:00,23,1.2,13.8,0.4,16.8,81.4,0.0,998
29/09/2016,08:00,16,1.2,174.9,0.5,17.3,80.9,0.0,997
29/09/2016,09:00,360,1.5,26.0,0.7,19.4,66.6,0.0,997
29/09/2016,10:00,15,1.7,170.5,0.9,20.7,57.0,0.0,996
29/09/2016,11:00,337,3.2,22.7,1.6,20.7,51.1,0.1,996
29/09/2016,12:00,337,2.5,22.2,1.0,19.8,51.8,0.0,996
29/09/2016,13:00,320,3.7,23.8,1.6,19.3,54.9,0.0,995
29/09/2016,14:00,327,2.0,18.2,0.9,18.6,59.1,0.0,994
29/09/2016,15:00,352,3.7,16.9,1.5,17.9,65.6,0.6,994
29/09/2016,16:00,355,3.2,7.6,0.9,17.6,69.2,0.1,994
29/09/2016,17:00,8,1.4,152.3,1.0,17.8,69.2,0.0,994
29/09/2016,18:00,41,1.1,17.6,0.5,17.4,72.5,0.0,994
29/09/2016,19:00,25,1.9,11.1,0.5,17.1,74.1,0.0,995
29/09/2016,20:00,29,1.3,11.2,0.4,16.6,75.9,0.0,995
29/09/2016,21:00,22,1.7,11.6,0.5,16.5,76.2,0.0,995
29/09/2016,22:00,22,2.0,12.0,0.5,16.8,75.8,0.0,995
29/09/2016,23:00,30,1.7,10.8,0.5,16.7,77.0,0.3,994
30/09/2016,00:00,30,1.5,15.8,0.5,16.4,79.0,0.8,994
30/09/2016,01:00,27,1.3,13.2,0.4,15.9,81.4,0.0,994
30/09/2016,02:00,144,0.2,137.3,0.7,15.6,83.4,0.0,993
30/09/2016,03:00,312,0.3,69.6,0.3,15.4,84.4,0.0,993
30/09/2016,04:00,281,0.4,64.1,0.3,15.2,85.0,0.0,993
30/09/2016,05:00,246,0.6,26.7,0.3,15.0,86.1,0.0,993
30/09/2016,06:00,260,1.4,43.8,1.0,16.5,65.8,0.0,994
30/09/2016,07:00,275,2.4,28.1,1.3,17.9,37.5,0.0,995
30/09/2016,08:00,273,3.2,21.9,1.4,18.5,32.5,0.0,995
30/09/2016,09:00,279,3.6,27.2,1.6,19.5,30.3,0.0,994
30/09/2016,10:00,294,4.6,24.4,1.9,20.4,28.4,0.0,993
30/09/2016,11:00,294,4.1,24.6,1.9,21.3,26.9,0.0,993
30/09/2016,12:00,271,4.2,25.0,1.9,21.9,26.1,0.0,992
30/09/2016,13:00,285,5.2,20.6,2.0,22.5,24.7,0.0,992
30/09/2016,14:00,281,5.3,21.8,2.1,22.9,24.2,0.0,992
30/09/2016,15:00,274,4.7,22.2,2.3,22.7,24.4,0.0,992
30/09/2016,16:00,253,3.3,24.3,1.7,21.8,25.0,0.0,993
30/09/2016,17:00,265,3.6,20.4,1.5,20.3,27.3,0.0,995
30/09/2016,18:00,249,2.8,20.7,1.2,19.0,30.1,0.0,995
30/09/2016,19:00,245,1.0,100.1,1.3,18.3,31.8,0.0,997
30/09/2016,20:00,277,0.2,117.6,0.9,17.5,33.3,0.0,997
30/09/2016,21:00,292,1.0,66.0,0.8,17.3,33.7,0.0,997
30/09/2016,22:00,318,0.9,55.1,0.6,16.6,35.4,0.0,998
30/09/2016,23:00,303,1.7,19.4,0.6,15.7,40.7,0.0,998
01/10/2016,00:00,257,0.5,67.9,0.6,14.2,43.9,0.0,998
01/10/2016,01:00,202,1.3,28.9,0.6,12.2,51.5,0.0,998
01/10/2016,02:00,186,1.8,13.4,0.4,10.0,62.2,0.0,998
01/10/2016,03:00,183,1.8,20.2,0.6,9.2,65.9,0.0,998
01/10/2016,04:00,179,1.4,23.8,0.5,8.9,67.6,0.0,999
01/10/2016,05:00,177,1.9,12.1,0.4,7.2,76.4,0.0,999
01/10/2016,06:00,173,1.3,15.5,0.4,8.6,71.4,0.0,1000
01/10/2016,07:00,170,1.2,31.5,0.5,11.7,63.0,0.0,1000
01/10/2016,08:00,59,0.8,59.1,0.6,17.1,45.6,0.0,1001
01/10/2016,09:00,264,1.8,80.8,1.8,20.0,32.4,0.0,1001
01/10/2016,10:00,269,3.6,27.4,1.8,21.3,27.5,0.1,1000
01/10/2016,11:00,265,3.0,31.3,1.7,22.3,26.5,0.0,1000
01/10/2016,12:00,276,3.4,23.9,1.5,23.2,25.8,0.0,999
01/10/2016,13:00,268,3.3,26.9,1.7,24.2,25.0,0.0,999
01/10/2016,14:00,289,3.6,24.0,1.5,24.7,24.1,0.0,998
01/10/2016,15:00,288,4.0,19.5,1.7,24.9,24.2,0.0,998
01/10/2016,16:00,284,3.8,17.7,1.4,24.5,24.0,0.0,999
01/10/2016,17:00,286,2.7,27.8,1.5,23.5,24.6,0.0,999
01/10/2016,18:00,246,1.0,43.4,0.8,22.1,25.7,0.0,1000
01/10/2016,19:00,240,1.5,22.4,0.6,21.0,27.9,0.0,1001
01/10/2016,20:00,263,2.1,18.3,0.7,20.8,29.3,0.0,1002
01/10/2016,21:00,221,1.0,67.7,0.8,18.6,35.1,0.0,1002
01/10/2016,22:00,192,1.3,45.4,0.4,14.9,47.6,0.0,1001
01/10/2016,23:00,188,1.8,29.7,0.6,13.7,52.7,0.0,1001
02/10/2016,00:00,186,2.2,14.0,0.4,12.2,59.5,0.0,1001
02/10/2016,01:00,180,2.4,8.4,0.4,11.2,64.8,0.0,1001
02/10/2016,02:00,172,2.1,12.4,0.4,11.1,65.5,0.0,1001
02/10/2016,03:00,192,2.5,8.5,0.4,9.9,71.2,0.0,1002
02/10/2016,04:00,188,1.3,39.5,0.7,9.5,73.0,0.0,1003
02/10/2016,05:00,188,2.0,15.5,0.6,7.6,81.8,0.0,1003
02/10/2016,06:00,186,2.4,16.7,0.7,8.6,79.1,0.0,1004
02/10/2016,07:00,192,1.7,33.8,0.8,12.5,66.1,0.0,1004
02/10/2016,08:00,184,0.4,78.3,0.4,17.8,48.1,0.0,1005
02/10/2016,09:00,112,0.2,138.1,0.5,21.5,33.4,0.0,1005
02/10/2016,10:00,333,0.5,91.5,0.7,23.0,32.0,0.0,1004
02/10/2016,11:00,31,1.0,64.9,0.9,24.0,30.3,0.0,1003
02/10/2016,12:00,41,1.1,51.2,0.8,25.0,27.3,0.0,1002
02/10/2016,13:00,43,1.6,29.1,0.8,25.9,24.2,0.0,1001
02/10/2016,14:00,29,1.6,38.9,0.8,26.8,22.6,0.0,1000
02/10/2016,15:00,30,2.3,24.4,0.9,26.0,26.7,0.0,999
02/10/2016,16:00,51,2.2,15.7,0.9,24.0,33.0,0.0,999
02/10/2016,17:00,56,2.2,14.2,0.9,22.0,37.7,0.0,1000
02/10/2016,18:00,54,1.4,17.7,0.7,20.6,43.0,0.0,1001
02/10/2016,19:00,22,0.8,24.7,0.4,19.5,47.6,0.0,1002
02/10/2016,20:00,256,0.2,80.1,0.3,19.0,50.2,0.0,1002
02/10/2016,21:00,207,1.3,7.7,0.2,18.6,52.6,0.0,1002
02/10/2016,22:00,179,1.2,14.0,0.3,17.7,56.8,0.0,1002
02/10/2016,23:00,190,1.4,13.2,0.3,17.1,60.6,0.0,1001
03/10/2016,00:00,180,1.3,17.1,0.3,16.2,63.4,0.0,1000
03/10/2016,01:00,178,1.6,13.1,0.5,15.8,66.7,0.0,1000
03/10/2016,02:00,188,1.7,11.9,0.4,15.9,66.8,0.0,999
03/10/2016,03:00,174,1.5,12.9,0.4,15.9,66.8,0.0,998
03/10/2016,04:00,180,1.2,25.8,0.3,15.9,69.9,0.0,998
03/10/2016,05:00,185,0.8,57.5,0.6,15.7,71.1,0.0,998
03/10/2016,06:00,187,1.0,19.4,0.3,15.9,70.8,0.0,998
03/10/2016,07:00,184,0.7,33.4,0.3,17.5,70.3,0.0,999
03/10/2016,08:00,55,1.1,34.4,0.6,20.2,65.7,0.0,998
03/10/2016,09:00,31,1.3,25.3,0.6,21.1,61.5,0.0,997
03/10/2016,10:00,360,2.2,12.9,0.7,21.7,65.6,0.5,997
03/10/2016,11:00,342,2.0,15.1,0.6,20.5,78.5,0.8,996
03/10/2016,12:00,354,1.6,19.0,0.6,20.4,84.4,0.5,996
03/10/2016,13:00,13,1.5,174.9,0.6,20.5,87.3,4.3,995
03/10/2016,14:00,346,1.9,23.3,0.8,20.8,87.6,1.7,994
03/10/2016,15:00,303,1.4,41.2,0.8,20.9,84.2,0.7,994
03/10/2016,16:00,5,0.5,64.2,0.6,20.4,85.5,1.3,994
03/10/2016,17:00,229,1.6,31.8,0.8,19.5,87.5,6.4,995
03/10/2016,18:00,243,0.7,89.5,1.2,19.5,79.9,0.0,995
03/10/2016,19:00,311,1.2,55.0,0.9,18.8,83.8,0.0,995
03/10/2016,20:00,323,2.5,16.4,0.9,18.7,77.6,0.0,996
03/10/2016,21:00,285,2.3,18.6,0.9,18.7,67.4,0.0,998
03/10/2016,22:00,237,3.8,17.7,1.8,18.7,36.6,0.0,998
03/10/2016,23:00,224,3.8,17.9,1.6,17.6,38.9,0.0,1000
04/10/2016,00:00,142,0.7,58.9,0.7,16.5,43.3,0.0,1000
04/10/2016,01:00,268,0.6,101.4,0.8,15.1,49.2,0.0,1000
04/10/2016,02:00,218,1.0,31.3,0.5,14.0,55.2,0.0,1000
04/10/2016,03:00,186,1.4,23.1,0.5,12.8,62.1,0.0,1000
04/10/2016,04:00,231,0.8,50.5,0.4,12.8,62.4,0.0,1001
04/10/2016,05:00,249,0.8,56.1,0.6,11.7,69.1,0.0,1001
04/10/2016,06:00,342,0.4,118.4,0.5,12.0,70.7,0.0,1001
04/10/2016,07:00,81,0.3,93.5,0.5,15.1,64.6,0.0,1002
04/10/2016,08:00,157,0.3,106.1,0.5,17.4,53.0,0.0,1002
04/10/2016,09:00,235,0.7,103.4,0.9,19.5,39.6,0.0,1002
04/10/2016,10:00,219,2.7,23.1,1.3,21.1,30.9,0.0,1002
04/10/2016,11:00,216,2.1,38.6,1.3,22.1,29.1,0.0,1001
04/10/2016,12:00,289,2.6,36.2,1.3,23.3,26.1,0.0,1000
04/10/2016,13:00,275,3.2,25.9,1.5,23.9,23.3,0.0,1000
04/10/2016,14:00,273,3.1,27.6,1.3,24.3,22.0,0.0,999
04/10/2016,15:00,272,3.3,22.2,1.5,24.2,23.6,0.0,999
04/10/2016,16:00,270,2.9,21.6,1.2,23.7,25.1,0.0,999
04/10/2016,17:00,262,2.1,22.2,1.0,22.2,27.1,0.0,1000
04/10/2016,18:00,254,2.9,16.4,1.2,20.7,28.6,0.0,1001
04/10/2016,19:00,262,2.5,18.2,1.0,20.4,29.2,0.0,1001
04/10/2016,20:00,263,1.6,22.9,0.9,19.8,30.9,0.0,1002
04/10/2016,21:00,275,1.0,42.5,0.6,18.6,36.2,0.0,1002
04/10/2016,22:00,235,0.5,68.7,0.5,16.8,42.3,0.0,1002
04/10/2016,23:00,168,1.3,30.2,0.4,15.1,47.9,0.0,1002
05/10/2016,00:00,180,1.8,14.3,0.4,13.3,56.5,0.0,1002
05/10/2016,01:00,171,1.5,19.7,0.4,12.6,59.7,0.0,1002
05/10/2016,02:00,180,1.7,14.9,0.4,11.7,64.5,0.0,1002
05/10/2016,03:00,187,1.3,22.0,0.4,11.3,66.6,0.0,1002
05/10/2016,04:00,173,1.1,24.0,0.4,10.1,72.9,0.0,1002
05/10/2016,05:00,186,1.1,33.7,0.6,9.9,74.2,0.0,1003
05/10/2016,06:00,168,1.0,38.3,0.5,10.8,71.5,0.0,1004
05/10/2016,07:00,39,0.7,165.1,0.5,15.3,60.8,0.0,1004
05/10/2016,08:00,39,0.9,37.6,0.5,18.7,48.8,0.0,1005
05/10/2016,09:00,204,2.3,39.0,1.4,21.9,32.5,0.0,1005
05/10/2016,10:00,204,1.2,74.4,1.2,23.5,28.3,0.0,1005
05/10/2016,11:00,163,0.9,72.1,1.1,24.5,26.9,0.0,1005
05/10/2016,12:00,224,1.7,51.8,1.3,25.5,24.5,0.0,1004
05/10/2016,13:00,259,2.1,39.6,1.4,26.5,21.9,0.0,1003
05/10/2016,14:00,245,2.1,37.9,1.4,26.7,20.6,0.0,1003
05/10/2016,15:00,292,3.3,23.0,1.4,26.7,21.9,0.0,1003
05/10/2016,16:00,278,3.4,17.7,1.3,26.2,22.4,0.0,1003
05/10/2016,17:00,305,0.7,122.2,1.3,24.4,26.3,0.0,1004
05/10/2016,18:00,5,0.9,151.0,0.7,20.1,44.6,0.0,1005
05/10/2016,19:00,329,1.0,26.9,0.4,18.8,48.0,0.0,1006
05/10/2016,20:00,307,0.8,57.3,0.6,17.7,51.5,0.0,1007
05/10/2016,21:00,312,0.5,62.0,0.4,17.3,53.8,0.0,1008
05/10/2016,22:00,210,1.0,31.4,0.5,14.6,62.7,0.0,1008
05/10/2016,23:00,191,2.1,10.2,0.5,12.6,68.4,0.0,1008
06/10/2016,00:00,194,2.5,7.7,0.4,12.1,66.4,0.0,1007
06/10/2016,01:00,196,2.4,8.1,0.5,11.1,70.0,0.0,1008
06/10/2016,02:00,197,2.7,7.1,0.4,10.2,72.0,0.0,1008
06/10/2016,03:00,188,2.4,10.2,0.4,10.1,70.7,0.0,1008
06/10/2016,04:00,192,2.4,11.4,0.4,9.3,71.6,0.0,1008
06/10/2016,05:00,186,2.4,10.3,0.4,8.8,75.9,0.0,1009
06/10/2016,06:00,190,2.4,12.2,0.4,9.9,71.6,0.0,1009
06/10/2016,07:00,185,1.9,15.4,0.6,13.2,61.4,0.0,1010
06/10/2016,08:00,191,1.5,21.6,0.6,17.8,44.9,0.0,1010
06/10/2016,09:00,189,0.6,84.1,0.8,21.9,29.7,0.0,1010
06/10/2016,10:00,190,1.8,40.3,1.0,23.5,20.3,0.0,1010
06/10/2016,11:00,137,1.2,58.5,0.9,24.6,18.1,0.0,1009
06/10/2016,12:00,90,0.3,99.6,0.7,25.6,19.3,0.0,1008
06/10/2016,13:00,344,1.7,37.6,0.8,26.5,19.7,0.0,1007
06/10/2016,14:00,10,1.7,29.8,0.7,26.9,20.7,0.0,1007
06/10/2016,15:00,17,1.1,40.5,0.7,27.3,20.1,0.0,1007
06/10/2016,16:00,36,1.7,27.4,0.9,26.7,21.7,0.0,1007
06/10/2016,17:00,25,1.6,164.0,0.6,23.1,28.7,0.0,1008
06/10/2016,18:00,1,1.3,17.8,0.4,20.3,34.3,0.0,1009
06/10/2016,19:00,1,1.3,8.5,0.3,19.0,38.8,0.0,1010
06/10/2016,20:00,356,1.3,12.1,0.5,18.0,44.8,0.0,1010
06/10/2016,21:00,195,0.9,95.6,0.8,16.7,50.4,0.0,1011
06/10/2016,22:00,197,1.9,10.1,0.4,15.1,53.9,0.0,1011
06/10/2016,23:00,190,2.5,8.3,0.4,13.6,60.0,0.0,1011
07/10/2016,00:00,186,2.2,8.9,0.3,13.0,63.3,0.0,1011
07/10/2016,01:00,185,2.7,14.6,0.5,11.8,69.7,0.0,1010
07/10/2016,02:00,196,2.7,6.9,0.4,11.2,71.9,0.0,1010
07/10/2016,03:00,200,2.8,6.6,0.4,10.9,72.8,0.0,1010
07/10/2016,04:00,187,2.6,8.9,0.4,10.4,74.6,0.0,1010
07/10/2016,05:00,176,2.5,7.1,0.4,9.3,80.1,0.0,1011
07/10/2016,06:00,181,2.4,8.7,0.5,10.5,76.8,0.0,1011
07/10/2016,07:00,196,2.5,13.4,0.6,13.7,64.5,0.0,1012
07/10/2016,08:00,170,0.4,102.2,0.6,18.4,49.4,0.0,1012
07/10/2016,09:00,51,0.9,33.1,0.5,22.1,37.9,0.0,1012
07/10/2016,10:00,18,1.4,173.4,0.8,23.9,31.6,0.0,1011
07/10/2016,11:00,359,1.4,39.7,0.8,25.4,30.3,0.0,1011
07/10/2016,12:00,3,1.8,28.0,0.9,26.7,27.6,0.0,1010
07/10/2016,13:00,31,1.4,36.7,0.8,27.5,23.7,0.0,1009
07/10/2016,14:00,39,1.5,24.8,0.8,27.9,23.9,0.0,1008
07/10/2016,15:00,36,1.4,24.2,0.6,27.8,25.2,0.0,1008
07/10/2016,16:00,40,1.8,18.5,0.8,26.8,26.0,0.0,1008
07/10/2016,17:00,22,1.9,13.6,0.6,24.4,29.3,0.0,1009
07/10/2016,18:00,5,1.5,11.5,0.3,22.0,32.1,0.0,1009
07/10/2016,19:00,3,1.3,16.1,0.4,20.9,33.0,0.0,1010
07/10/2016,20:00,15,1.0,172.4,0.3,20.3,33.7,0.0,1010
07/10/2016,21:00,216,0.3,67.7,0.3,18.5,40.9,0.0,1011
07/10/2016,22:00,205,1.0,13.1,0.5,17.2,47.0,0.0,1010
07/10/2016,23:00,189,1.4,19.0,0.4,15.4,55.0,0.0,1010
08/10/2016,00:00,177,1.8,11.1,0.3,13.5,64.0,0.0,1010
08/10/2016,01:00,175,1.8,6.8,0.3,13.5,65.6,0.0,1009
08/10/2016,02:00,182,2.0,10.4,0.3,12.6,70.6,0.0,1009
08/10/2016,03:00,197,2.3,7.1,0.4,12.3,73.3,0.0,1009
08/10/2016,04:00,190,2.1,8.6,0.3,12.3,73.7,0.0,1009
08/10/2016,05:00,175,1.8,9.4,0.4,11.6,75.4,0.0,1009
08/10/2016,06:00,182,2.1,12.5,0.5,12.3,73.5,0.0,1009
08/10/2016,07:00,199,2.0,14.0,0.6,14.2,69.4,0.0,1009
08/10/2016,08:00,181,0.7,53.3,0.6,18.1,59.8,0.0,1009
08/10/2016,09:00,39,0.8,40.6,0.5,21.8,49.3,0.0,1009
08/10/2016,10:00,67,1.3,34.1,0.7,24.2,42.5,0.0,1008
08/10/2016,11:00,297,2.3,37.2,1.4,27.5,29.5,0.0,1007
08/10/2016,12:00,282,2.2,38.1,1.4,28.7,25.7,0.0,1006
08/10/2016,13:00,308,1.9,37.0,1.1,29.4,23.3,0.0,1005
08/10/2016,14:00,298,1.6,43.5,1.2,30.2,21.5,0.0,1004
08/10/2016,15:00,245,1.4,41.9,1.0,31.3,16.8,0.0,1004
08/10/2016,16:00,244,1.8,21.0,0.9,30.8,18.0,0.0,1004
08/10/2016,17:00,236,1.6,18.7,0.6,28.8,21.0,0.0,1004
08/10/2016,18:00,225,0.5,49.3,0.5,26.4,23.9,0.0,1005
08/10/2016,19:00,26,0.7,102.8,0.9,23.5,36.8,0.0,1005
08/10/2016,20:00,10,1.1,175.7,0.3,21.6,58.2,0.0,1006
08/10/2016,21:00,8,0.5,179.2,0.3,20.6,69.0,0.0,1006
08/10/2016,22:00,207,0.7,108.4,0.9,19.0,76.9,0.0,1005
08/10/2016,23:00,184,1.8,14.5,0.4,16.8,70.7,0.0,1005
09/10/2016,00:00,200,1.9,6.7,0.4,15.8,71.5,0.0,1004
09/10/2016,01:00,192,2.5,9.8,0.6,15.2,73.7,0.0,1004
09/10/2016,02:00,190,3.4,12.5,1.1,15.4,70.7,0.0,1004
09/10/2016,03:00,202,4.8,10.6,1.3,18.8,67.6,0.0,1004
09/10/2016,04:00,199,4.1,12.1,1.2,19.1,70.5,0.0,1005
09/10/2016,05:00,189,3.1,13.1,0.9,19.0,70.7,0.0,1006
09/10/2016,06:00,187,2.6,17.7,0.9,19.6,69.0,0.0,1007
09/10/2016,07:00,190,4.0,19.4,1.5,21.3,60.8,0.0,1007
09/10/2016,08:00,191,4.4,16.9,1.6,22.2,57.0,0.0,1008
09/10/2016,09:00,198,4.6,18.4,1.7,22.3,57.9,0.0,1008
09/10/2016,10:00,191,4.2,20.0,1.6,22.6,57.4,0.0,1008
09/10/2016,11:00,187,3.6,25.5,1.5,23.0,55.1,0.0,1008
09/10/2016,12:00,165,2.4,35.8,1.4,23.0,54.6,0.0,1007
09/10/2016,13:00,109,2.5,25.2,1.1,22.1,57.1,0.0,1007
09/10/2016,14:00,96,2.5,25.8,1.1,20.6,61.1,0.0,1007
09/10/2016,15:00,86,2.0,21.4,0.8,20.1,61.5,0.0,1007
09/10/2016,16:00,92,1.9,18.5,0.8,19.6,62.2,0.0,1007
09/10/2016,17:00,89,1.8,18.7,0.7,19.2,61.9,0.0,1008
09/10/2016,18:00,86,1.7,18.3,0.6,18.8,62.1,0.0,1008
09/10/2016,19:00,114,1.1,21.2,0.4,18.0,65.0,0.0,1008
09/10/2016,20:00,198,0.5,57.2,0.4,17.1,67.9,0.0,1009
09/10/2016,21:00,270,0.5,51.9,0.4,16.5,70.6,0.0,1009
09/10/2016,22:00,209,0.8,19.4,0.2,15.5,75.6,0.0,1009
09/10/2016,23:00,192,1.0,22.3,0.3,15.0,78.0,0.0,1008
10/10/2016,00:00,167,1.4,11.4,0.4,14.0,83.3,0.0,1008
10/10/2016,01:00,176,1.4,11.9,0.3,14.3,82.3,0.0,1008
10/10/2016,02:00,176,1.3,11.6,0.3,14.6,81.5,0.0,1007
10/10/2016,03:00,173,1.3,13.2,0.3,14.5,81.8,0.0,1006
10/10/2016,04:00,172,1.4,15.4,0.5,14.5,82.1,0.0,1007
10/10/2016,05:00,172,1.3,20.7,0.4,14.4,82.4,0.0,1007
10/10/2016,06:00,181,1.1,19.6,0.4,15.3,80.5,0.0,1007
10/10/2016,07:00,183,0.4,44.9,0.3,17.1,73.7,0.0,1007
10/10/2016,08:00,335,1.0,159.2,0.9,19.5,60.0,0.0,1007
10/10/2016,09:00,321,1.6,37.1,0.9,20.5,56.0,0.0,1007
10/10/2016,10:00,338,1.7,34.8,1.0,21.6,53.0,0.0,1005
10/10/2016,11:00,346,1.7,33.5,1.1,22.9,50.9,0.0,1004
10/10/2016,12:00,2,1.3,178.8,1.0,24.3,48.4,0.0,1003
10/10/2016,13:00,332,1.4,46.5,0.9,25.9,45.0,0.0,1002
10/10/2016,14:00,330,1.7,25.8,0.9,27.1,42.5,0.0,1001
10/10/2016,15:00,323,2.0,28.0,0.9,27.7,41.9,0.0,1000
10/10/2016,16:00,9,2.7,175.7,1.0,26.2,45.3,0.0,1000
10/10/2016,17:00,10,2.5,12.4,0.7,23.8,52.0,0.0,1001
10/10/2016,18:00,21,1.7,9.4,0.5,21.1,60.3,0.0,1001
10/10/2016,19:00,23,1.3,10.5,0.4,19.8,65.6,0.0,1002
10/10/2016,20:00,13,0.9,15.5,0.5,18.9,70.2,0.0,1002
10/10/2016,21:00,21,0.6,14.3,0.2,18.4,72.9,0.0,1002
10/10/2016,22:00,194,0.4,92.3,0.4,17.7,76.6,0.0,1002
10/10/2016,23:00,212,0.3,72.3,0.3,17.1,79.4,0.0,1001
11/10/2016,00:00,228,0.5,70.4,0.5,16.8,81.8,0.0,1000
11/10/2016,01:00,197,1.0,13.4,0.3,16.0,84.3,0.0,999
11/10/2016,02:00,191,1.2,11.9,0.2,15.0,87.6,0.0,998
11/10/2016,03:00,182,1.2,10.9,0.3,14.7,88.6,0.0,997
11/10/2016,04:00,190,1.2,20.7,0.3,14.3,89.2,0.0,998
11/10/2016,05:00,189,1.1,60.5,0.8,14.1,89.6,0.0,998
11/10/2016,06:00,181,0.9,50.1,0.6,15.2,88.0,0.0,999
11/10/2016,07:00,179,1.3,44.2,0.7,18.2,77.4,0.0,999
11/10/2016,08:00,163,0.3,105.0,0.5,20.3,68.0,0.0,999
11/10/2016,09:00,194,1.1,45.2,0.7,21.8,63.2,0.0,999
11/10/2016,10:00,303,0.8,58.6,0.7,24.6,56.2,0.0,998
11/10/2016,11:00,206,0.4,94.1,0.8,26.4,49.2,0.0,998
11/10/2016,12:00,26,1.0,162.1,0.7,27.2,47.7,0.0,997
11/10/2016,13:00,77,1.8,37.2,1.0,26.3,51.0,0.0,997
11/10/2016,14:00,91,3.2,25.4,1.3,23.7,58.5,0.0,997
11/10/2016,15:00,64,3.3,14.7,1.0,22.2,61.9,0.0,998
11/10/2016,16:00,73,2.8,18.0,1.1,21.5,63.0,0.0,998
11/10/2016,17:00,84,2.1,19.2,0.9,20.1,67.1,0.0,1000
11/10/2016,18:00,62,1.6,21.5,0.8,18.7,68.2,0.0,1001
11/10/2016,19:00,57,0.5,56.5,0.5,18.5,66.6,0.0,1002
11/10/2016,20:00,121,1.3,33.9,0.8,18.5,63.0,0.0,1002
11/10/2016,21:00,89,1.6,17.0,0.7,18.3,59.9,0.0,1003
11/10/2016,22:00,92,0.6,72.1,0.6,17.8,62.4,0.0,1003
11/10/2016,23:00,242,0.2,81.8,0.3,17.3,64.9,0.0,1003
12/10/2016,00:00,184,1.1,17.5,0.4,17.1,61.2,0.0,1003
12/10/2016,01:00,192,0.8,22.2,0.3,16.7,61.2,0.0,1002
12/10/2016,02:00,194,1.3,16.3,0.4,16.5,61.8,0.0,1002
12/10/2016,03:00,195,1.3,14.7,0.4,16.0,64.3,0.0,1002
12/10/2016,04:00,189,1.2,14.0,0.3,15.6,64.9,0.0,1002
12/10/2016,05:00,188,1.1,12.2,0.2,15.5,65.4,0.0,1003
12/10/2016,06:00,196,1.2,14.0,0.5,16.1,63.8,0.0,1004
12/10/2016,07:00,178,1.3,38.3,0.7,18.0,57.5,0.0,1004
12/10/2016,08:00,187,1.0,45.8,0.6,19.1,53.3,0.0,1004
12/10/2016,09:00,74,1.0,54.7,0.7,20.5,47.8,0.0,1004
12/10/2016,10:00,7,0.9,179.4,0.7,21.2,46.0,0.0,1003
12/10/2016,11:00,352,1.8,39.4,1.0,22.0,44.4,0.0,1003
12/10/2016,12:00,359,1.9,30.4,0.9,22.2,44.2,0.0,1002
12/10/2016,13:00,6,2.2,35.6,1.2,22.8,43.6,0.0,1001
12/10/2016,14:00,31,2.4,20.0,1.1,22.2,48.1,0.0,1000
12/10/2016,15:00,37,2.2,17.7,0.9,22.0,50.0,0.0,1000
12/10/2016,16:00,31,2.4,21.8,0.8,21.5,51.8,0.0,1000
12/10/2016,17:00,51,2.3,14.3,0.8,20.4,55.4,0.0,1000
12/10/2016,18:00,43,2.2,15.6,0.8,19.5,59.1,0.0,1001
12/10/2016,19:00,14,1.4,175.5,0.5,18.8,63.3,0.0,1002
12/10/2016,20:00,352,0.9,71.2,0.7,18.0,69.5,0.1,1003
12/10/2016,21:00,194,1.0,31.4,0.5,17.1,74.7,0.1,1003
12/10/2016,22:00,177,1.2,23.5,0.4,16.7,78.7,0.0,1003
